File Name,LPC_1,LPC_2,LPC_3,LPC_4,LPC_5,LPC_6,LPC_7,LPC_8,LPC_9,LPC_10,LPC_11,LPC_12,LPC_13
168_s25,0.07299581170082092,-8.664020538330078,21.353181838989258,-30.286211013793945,33.78916931152344,-33.07206726074219,29.30620765686035,-23.785907745361328,14.083159446716309,-1.7613613605499268,-4.370899200439453,2.7925519943237305,-0.41824719309806824
160_s11,-1.687644362449646,-55.71472930908203,249.44866943359375,-503.08258056640625,615.8056640625,-499.1498718261719,222.49693298339844,76.64521789550781,-230.99252319335938,181.85398864746094,-63.70045471191406,7.423671722412109,-0.5388046503067017
269_s59,37.22342300415039,31168.6328125,-153177.8125,248660.421875,-49168.484375,-474876.21875,1035482.4375,-1275119.875,1039497.0625,-524700.1875,123566.1875,-1378.3043212890625,-0.29969143867492676
203_s1,-3.069613218307495,5.273386001586914,-7.644649505615234,9.686378479003906,-11.068881034851074,11.68486499786377,-11.185853958129883,9.65185260772705,-7.417000770568848,5.01472282409668,-2.891273260116577,1.2943576574325562,-0.3199843168258667
160_s4,-127.23326873779297,7297836.5,-22738814.0,25307754.0,383477.875,-48459996.0,94490984.0,-109060696.0,86982680.0,-45493000.0,11366299.0,-29517.69140625,-0.05351170152425766
286_s25,784.4810180664062,2032542.875,-26666404.0,114080464.0,-267071360.0,416639008.0,-471519808.0,394755808.0,-236862368.0,91279160.0,-16641156.0,-17010.78515625,0.913371205329895
269_s54,140.79225158691406,-775.8920288085938,2187.293701171875,-4262.7890625,6376.41796875,-7685.05517578125,7631.84375,-6240.1142578125,4100.86328125,-2058.8984375,707.718994140625,-119.66551208496094,-3.4649276733398438
160_s5,8.034530639648438,-146.02865600585938,653.1090698242188,-1623.925537109375,2781.68115234375,-3602.697021484375,3663.033447265625,-2937.603515625,1812.1085205078125,-802.8446044921875,220.85763549804688,-26.30312156677246,-0.45601168274879456
158_s20,-3.3425896167755127,6.157802581787109,-9.345327377319336,12.453478813171387,-14.683295249938965,15.527046203613281,-14.770537376403809,12.671000480651855,-9.619329452514648,6.302399635314941,-3.504037857055664,1.5257459878921509,-0.36655575037002563
113_s7,-3.1395275592803955,5.1843767166137695,-7.560548305511475,10.037432670593262,-11.587252616882324,12.27725601196289,-11.729876518249512,10.081928253173828,-7.801231861114502,5.2245965003967285,-3.1449949741363525,1.5499942302703857,-0.38877472281455994
234_s14,-2.7185540199279785,4.080190658569336,-5.514268398284912,6.761353969573975,-7.498140335083008,7.7195844650268555,-7.255733489990234,6.322628021240234,-5.157456398010254,3.9044365882873535,-2.6231956481933594,1.3726738691329956,-0.3810451924800873
166_s4,-0.48557373881340027,-19.767881393432617,82.00154876708984,-181.86984252929688,283.0706481933594,-336.3329772949219,312.6617431640625,-227.40658569335938,125.56117248535156,-49.27615737915039,12.088696479797363,-0.7072868347167969,-0.5545787811279297
274_s3,-2.668543815612793,4.509562969207764,-6.733785629272461,8.480884552001953,-9.830044746398926,10.431282043457031,-9.944584846496582,8.686562538146973,-6.787750720977783,4.692958354949951,-2.7630748748779297,1.305295705795288,-0.35700786113739014
108_s4,827.59765625,2152228.0,-992240064.0,8548414464.0,-27418552320.0,47081865216.0,-48695476224.0,30663606272.0,-10852934656.0,1756336128.0,-93236208.0,25806.966796875,0.25088658928871155
246_s15,-129.99754333496094,3589192704.0,561456480256.0,-2582707175424.0,5849216974848.0,-8887539335168.0,9920726433792.0,-8349829038080.0,5124577034240.0,-1976674942976.0,337616732160.0,290698.78125,2.558453321456909
245_s13,8918.7490234375,545719.625,596822.125,-9434214.0,27467050.0,-48280196.0,60417248.0,-55603472.0,37613904.0,-17384330.0,4256423.0,-195671.953125,-4.675197601318359
151_s36,40.75050354003906,-275.4474182128906,882.5948486328125,-1880.986083984375,3005.907958984375,-3789.08203125,3845.76220703125,-3146.98193359375,2040.8104248046875,-1003.5718383789062,337.6106262207031,-59.816802978515625,1.4492074251174927
144_s6,-3.050361156463623,5.163342475891113,-8.02144718170166,11.530991554260254,-14.667548179626465,16.778644561767578,-16.979467391967773,15.112093925476074,-11.703567504882812,7.742272853851318,-4.421262264251709,2.0151584148406982,-0.49339646100997925
158_s23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234_s5,223.3330535888672,-18124826.0,1219225984.0,-4432609280.0,6469305344.0,-4234562560.0,-670020992.0,5366989312.0,-7101417984.0,4598766592.0,-1197596416.0,22317.404296875,0.02275329828262329
223_s21,76.76628112792969,2628.96435546875,-26990.724609375,95331.921875,-195807.359375,282107.03125,-307229.375,256578.671875,-158925.0,65384.95703125,-13035.01953125,-123.02273559570312,0.4036974608898163
218_s10,100.82361602783203,1549363.75,6354007552.0,-30786627584.0,69074403328.0,-97011597312.0,94516076544.0,-63326777344.0,25621704704.0,-4020941312.0,-421476608.0,-25270.53125,-0.03600979596376419
231_s4,-317.0417785644531,15164634.0,-56406032.0,91305304.0,-85703408.0,38354432.0,27621480.0,-75031328.0,81038704.0,-49092612.0,12594052.0,175127.84375,-1.1508619785308838
271_s19,8.739392280578613,-80.55113983154297,282.1125793457031,-622.5366821289062,1009.2813720703125,-1281.054443359375,1305.12939453125,-1069.2479248046875,690.087890625,-332.185791015625,104.60297393798828,-14.512907028198242,-0.8723269701004028
209_s10,-6.681090354919434,121187.96875,-417049.65625,498652.5,99428.9765625,-1273359.25,2352496.25,-2647048.75,2012127.25,-968502.9375,229128.546875,-5908.64208984375,-1.157193899154663
175_s8,-32.585453033447266,208465.59375,-5986888.0,90469776.0,-348488608.0,669007488.0,-771977920.0,555274112.0,-232203360.0,45764648.0,-2052599.625,3131.08740234375,-0.8870034217834473
283_s7,2.6654462814331055,-210.9739532470703,1127.5616455078125,-3077.577392578125,5652.13525390625,-7782.955078125,8380.3974609375,-7117.20556640625,4682.35986328125,-2249.376708984375,690.2490844726562,-97.98834228515625,-0.3175262212753296
228_s9,1545.5810546875,122329.75,-738601.8125,2150940.0,-4153394.5,5983679.0,-6740339.0,6009846.0,-4192565.5,2186309.5,-760218.625,130690.21875,-0.18228358030319214
209_s4,14.812437057495117,-127.54425811767578,354.3072509765625,-557.3480834960938,660.6171264648438,-699.644775390625,685.3599243164062,-620.3248291015625,491.9065856933594,-278.435546875,78.06632232666016,-1.634509563446045,-1.139800786972046
167_s19,-3.1992013454437256,5.534150123596191,-7.981446266174316,10.247828483581543,-11.73212718963623,12.361318588256836,-11.803539276123047,10.11955451965332,-7.791831970214844,5.194631099700928,-2.9547295570373535,1.3554195165634155,-0.3385131359100342
230_s15,-3.111172676086426,-0.8371030688285828,26.185577392578125,-111.46770477294922,304.3465270996094,-583.99267578125,828.8807983398438,-895.705322265625,737.23876953125,-440.17889404296875,166.02886962890625,-27.79429054260254,-0.5954362750053406
286_s30,66.64445495605469,68659.5703125,-7491120.0,34318316.0,-71227168.0,92043056.0,-84223216.0,52100704.0,-16799688.0,415609.3125,788419.8125,3291.318115234375,-2.0661683082580566
166_s20,-16.095417022705078,28152.1953125,-3049755.5,11868231.0,-22200214.0,27618322.0,-25399442.0,16725097.0,-6160281.5,-176390.5625,747104.25,-741.4360961914062,-0.2827555239200592
119_s18,11.939580917358398,-13352.4853515625,-316904832.0,1557242496.0,-3513669376.0,4991490560.0,-5061974528.0,3679707904.0,-1716045824.0,397799104.0,-17631654.0,-7066.986328125,-0.8469980359077454
101_s46,13.418338775634766,570.6226196289062,-10633.9892578125,39718.453125,-74881.421875,93453.265625,-86744.1328125,62407.78125,-35974.796875,15174.9951171875,-2866.66357421875,-238.89700317382812,-0.8278658986091614
168_s18,117.57195281982422,444809.96875,-6216086.5,27242214.0,-61041480.0,87802544.0,-95478088.0,83984152.0,-54819196.0,21907766.0,-3811363.25,-3661.08056640625,-0.07998823374509811
144_s24,-3.0126070976257324,4.629810333251953,-6.272801399230957,8.215727806091309,-9.69919204711914,10.402521133422852,-10.00368881225586,8.664411544799805,-6.779325485229492,4.825906276702881,-3.2483606338500977,1.753657341003418,-0.47080254554748535
140_s27,1271.9459228515625,-9681.8798828125,33194.921875,-57904.62890625,64130.2578125,-62399.32421875,64253.76953125,-68391.03125,62746.39453125,-37175.1328125,11585.8720703125,-1639.8563232421875,9.216469764709473
283_s12,124.65367126464844,277702.03125,-1487279.375,3903884.5,-6828062.5,8922196.0,-9068985.0,7188702.5,-4298669.5,1759876.125,-390255.71875,20756.001953125,0.144035205245018
140_s7,570.6686401367188,2686537.75,-8414643.0,-1646066.875,36592008.0,-68429728.0,78576800.0,-65661360.0,31139384.0,-2404574.5,-2433951.25,-20133.841796875,-0.48684051632881165
120_s12,-2.0659523010253906,-3.078223943710327,21.966527938842773,-56.8831672668457,99.5348892211914,-132.40188598632812,139.8700408935547,-118.52880096435547,79.16478729248047,-39.78852844238281,13.332791328430176,-1.91433846950531,-0.20254048705101013
120_s9,-144.11109924316406,4372226.0,125680568.0,-694569088.0,1781491584.0,-2942403584.0,3467228416.0,-2991716352.0,1848738944.0,-745127616.0,147772688.0,-12427.0830078125,-0.0491323284804821
133_s4,-6.606209754943848,-121.57759094238281,543.7127075195312,-1026.9222412109375,1195.4075927734375,-1117.08203125,1119.290771484375,-1129.1669921875,825.71435546875,-309.5231018066406,-8.503182411193848,34.846099853515625,-0.5995860695838928
233_s5,-3.3749496936798096,6.226115703582764,-9.213151931762695,11.969861030578613,-13.925623893737793,14.685476303100586,-14.078432083129883,12.205738067626953,-9.475760459899902,6.428007125854492,-3.6703126430511475,1.5802943706512451,-0.3464493155479431
148_s2,-3.360600233078003,4.734780311584473,28.952220916748047,-146.9124298095703,307.47003173828125,-404.579833984375,392.7687683105469,-279.7806701660156,118.40292358398438,-10.192095756530762,-11.648792266845703,3.560018301010132,-0.40398794412612915
252_s7,1.5037832260131836,-12.567541122436523,27.52872657775879,-43.39324188232422,57.123382568359375,-62.88485336303711,63.41303253173828,-60.11695861816406,48.31474304199219,-32.33560562133789,17.10774040222168,-4.428609371185303,-0.26093998551368713
233_s20,-2.9683055877685547,4.957068920135498,-7.261002063751221,9.466063499450684,-11.023110389709473,11.683748245239258,-11.112988471984863,9.55657958984375,-7.382446765899658,5.048128604888916,-3.027470350265503,1.4521845579147339,-0.37591832876205444
227_s17,-295.3293762207031,2357235.0,10226016.0,-82586736.0,223245632.0,-369532704.0,439333152.0,-392509952.0,256198064.0,-108770920.0,22091542.0,-11561.3642578125,0.48302215337753296
139_s25,-3.1461169719696045,5.446258068084717,-8.055569648742676,10.418596267700195,-11.893411636352539,12.636651039123535,-12.096230506896973,10.397528648376465,-8.117185592651367,5.468411922454834,-3.153719663619995,1.4789689779281616,-0.37873148918151855
137_s46,-6580.0224609375,31623078.0,-1053758208.0,100123271168.0,-313736691712.0,447678775296.0,-430814789632.0,272409247744.0,-65727868928.0,-8160680448.0,-752164480.0,-59763.6015625,-3.9267823696136475
153_s19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170_s3,-69275.3828125,325200740352.0,-1873168302080.0,5156908302336.0,-9253675859968.0,12166586433536.0,-12180430782464.0,9286452248576.0,-5190721732608.0,1894172196864.0,-331968348160.0,642239296.0,-9.013912200927734
115_s23,-2.953430414199829,4.992786884307861,-7.289827823638916,9.408346176147461,-10.91094970703125,11.584901809692383,-11.0978364944458,9.59798812866211,-7.4718523025512695,5.157510280609131,-3.0815982818603516,1.438254475593567,-0.35924381017684937
167_s18,-2.8176651000976562,4.369958877563477,-6.305978775024414,8.345272064208984,-9.521538734436035,9.988348960876465,-9.652471542358398,8.38631820678711,-6.541488170623779,4.444008827209473,-2.718417167663574,1.435749888420105,-0.39977574348449707
234_s25,257.3999328613281,-1519.71044921875,4119.80322265625,-7888.0283203125,13781.4521484375,-22699.076171875,31786.78515625,-35073.28515625,29059.1953125,-16918.54296875,6103.5283203125,-1009.4260864257812,-1.421016812324524
223_s9,-179.1416778564453,-994.0888671875,8435.6953125,-26603.794921875,53446.46484375,-78817.0390625,90349.984375,-82062.2265625,58327.484375,-31001.12890625,11085.9658203125,-1992.853271484375,0.041984207928180695
117_s35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110_s14,-0.9708671569824219,28.858884811401367,-206.5612335205078,648.0228881835938,-1269.8009033203125,1800.7958984375,-1959.039794921875,1653.8695068359375,-1058.814453125,473.37945556640625,-121.95167541503906,11.411642074584961,-0.268616646528244
215_s8,-3.3158557415008545,5.970698356628418,-9.123428344726562,12.265634536743164,-14.209985733032227,14.996509552001953,-14.481202125549316,12.445185661315918,-9.53681468963623,6.366713523864746,-3.5258333683013916,1.5204472541809082,-0.3675989508628845
207_s3,201.78451538085938,-1570.0350341796875,5622.9951171875,-12785.818359375,21137.63671875,-27203.79296875,28081.244140625,-23360.005859375,15384.572265625,-7605.03125,2496.961669921875,-401.8955078125,0.17423756420612335
222_s15,95.55876159667969,-1947.6068115234375,9617.8623046875,-25980.953125,48157.57421875,-67535.59375,74718.5625,-65886.421875,45639.71484375,-23724.533203125,8289.443359375,-1447.1727294921875,1.1808862686157227
257_s25,221.68148803710938,-273798.40625,508601.84375,5133452.0,-22293894.0,42032788.0,-49421312.0,39503088.0,-19601790.0,4546139.5,-228912.515625,99579.3515625,-10.340076446533203
219_s31,-3.123006820678711,5.312327861785889,-7.842130184173584,10.371907234191895,-11.99200439453125,12.673574447631836,-12.21877670288086,10.631308555603027,-8.334830284118652,5.688141822814941,-3.3553969860076904,1.6401004791259766,-0.443082720041275
270_s4,10.753683090209961,1606.350830078125,15083.3369140625,-90872.6640625,225908.25,-352614.59375,385587.1875,-304770.625,165116.171875,-49483.46484375,4303.01708984375,111.96122741699219,-0.48147818446159363
248_s10,-36.386898040771484,-6401527.0,-44782252.0,264623648.0,-540684864.0,624961536.0,-480586496.0,202122336.0,64969720.0,-133475408.0,49343244.0,-35853.7265625,-0.03957833722233772
269_s70,-3.150930881500244,5.179315567016602,-7.195446014404297,9.149560928344727,-10.425878524780273,10.931344032287598,-10.40098762512207,8.869723320007324,-6.719751358032227,4.448236465454102,-2.5990588665008545,1.2475780248641968,-0.3301422595977783
112_s7,-116.05581665039062,-91687.453125,513585.28125,-1422470.5,2626146.25,-3575097.5,3722768.25,-2988209.25,1782178.875,-680366.0625,94660.3125,18845.033203125,-0.6713783144950867
120_s18,9.55993938446045,-861.8997192382812,4785.7041015625,-13296.375,24416.896484375,-33080.8515625,34568.9140625,-28046.33203125,17194.068359375,-7406.3896484375,1928.295654296875,-214.6379852294922,1.8399510383605957
269_s30,68.06645202636719,813.632568359375,-6770.2392578125,21548.0078125,-42195.69140625,59720.5078125,-64828.21484375,54526.640625,-34742.03515625,15397.14453125,-3832.7099609375,291.4731140136719,0.6651002764701843
234_s18,-3.167175054550171,5.388711929321289,-7.820925235748291,10.225337982177734,-11.873129844665527,12.574503898620605,-12.07052230834961,10.49637508392334,-8.177172660827637,5.5933051109313965,-3.3513755798339844,1.58484947681427,-0.3971027433872223
246_s2,112.63428497314453,-1983.927978515625,9751.2998046875,-27150.662109375,52499.4140625,-76498.46875,86782.734375,-77117.328125,52719.2578125,-26366.419921875,8641.5419921875,-1394.3682861328125,0.3435426652431488
117_s32,-3.055363893508911,5.809935092926025,-9.171407699584961,12.32225227355957,-14.834784507751465,15.948240280151367,-15.341314315795898,13.280057907104492,-10.086276054382324,6.657517433166504,-3.656724691390991,1.5353463888168335,-0.3872559368610382
149_s22,-3.2419228553771973,5.419631004333496,-6.644883155822754,6.9079413414001465,-6.882350444793701,6.489619731903076,-5.479813098907471,4.00168514251709,-2.346458673477173,1.2083957195281982,-0.8626788854598999,0.7550592422485352,-0.31683558225631714
261_s23,7.009170055389404,1481.49951171875,-5575.35400390625,11243.7734375,-17072.54296875,21067.51171875,-21930.16015625,19935.732421875,-15572.173828125,10165.97265625,-5145.3271484375,1420.1025390625,0.026173090562224388
173_s6,0.663853645324707,-508.7184143066406,1124.35595703125,403.3594665527344,-4913.8154296875,9920.2861328125,-11913.15234375,10002.2099609375,-6235.2841796875,2776.3212890625,-711.8202514648438,53.08351135253906,-0.7493472099304199
266_s22,343.3961486816406,26518088.0,489400958976.0,13383213514752.0,-72163914678272.0,160366596194304.0,-204468108918784.0,161261996212224.0,-73490556256256.0,14615680385024.0,1590614272.0,8447.82421875,-1.774452567100525
146_s20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_s24,57.12354278564453,22026.52734375,-82613.671875,133463.75,-112551.1015625,14360.478515625,105964.4609375,-172383.59375,151979.34375,-76897.59375,14621.8037109375,2049.47509765625,0.5491392612457275
241_s18,-2.61798095703125,4.196152687072754,-6.222213268280029,7.952582836151123,-9.213293075561523,9.760066032409668,-9.283156394958496,8.1107759475708,-6.349154472351074,4.392227649688721,-2.644388198852539,1.304351806640625,-0.3698216378688812
